cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-57119,0.000800000,0.244250000,0.8482886216466234,2025-11-04,2025-11-04
CVE-2025-56295,0.000290000,0.071960000,0.280527289546716,2025-11-04,2025-11-04
CVE-2025-56293,0.000340000,0.088980000,0.3501387604070305,2025-11-04,2025-11-04
CVE-2025-56289,0.000310000,0.079940000,0.2902405180388529,2025-11-04,2025-11-04
CVE-2025-56280,0.000340000,0.088980000,0.3501387604070305,2025-11-04,2025-11-04
CVE-2025-56276,0.000340000,0.088980000,0.3501387604070305,2025-11-04,2025-11-04
CVE-2025-55834,0.000600000,0.187740000,0.7802960222016652,2025-11-04,2025-11-04
CVE-2025-55118,0.000540000,0.169850000,0.7400555041628122,2025-11-04,2025-11-04
CVE-2025-55117,0.000450000,0.134630000,0.6429232192414431,2025-11-04,2025-11-04
CVE-2025-55116,0.000150000,0.018960000,0.06914893617021277,2025-11-04,2025-11-04
CVE-2025-55115,0.000200000,0.038500000,0.14708603145235893,2025-11-04,2025-11-04
CVE-2025-55114,0.000560000,0.173850000,0.7569380203515264,2025-11-04,2025-11-04
CVE-2025-55113,0.000530000,0.164490000,0.7326549491211841,2025-11-04,2025-11-04
CVE-2025-55112,0.000170000,0.027640000,0.09435707678075855,2025-11-04,2025-11-04
CVE-2025-55111,0.000110000,0.008620000,0.04116558741905643,2025-11-04,2025-11-04
CVE-2025-55110,0.000150000,0.019620000,0.06914893617021277,2025-11-04,2025-11-04
CVE-2025-55109,0.000630000,0.197580000,0.7964847363552267,2025-11-04,2025-11-04
CVE-2025-52044,0.000400000,0.117260000,0.5841813135985199,2025-11-04,2025-11-04
CVE-2025-4953,0.000460000,0.137860000,0.6493987049028677,2025-11-04,2025-11-04
CVE-2025-44034,0.002050000,0.427270000,0.9340888066604995,2025-11-04,2025-11-04
CVE-2025-41243,0.102430000,0.928160000,0.9958371877890841,2025-11-04,2025-11-04
CVE-2025-39836,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-39835,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2025-39834,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39833,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39832,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2025-39831,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-39830,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39829,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-39828,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2025-39827,0.000610000,0.190040000,0.7876965772432932,2025-11-04,2025-11-04
CVE-2025-39826,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2025-39825,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2025-39824,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2025-39823,0.000450000,0.135420000,0.6429232192414431,2025-11-04,2025-11-04
CVE-2025-39822,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39821,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39820,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39819,0.000610000,0.190040000,0.7876965772432932,2025-11-04,2025-11-04
CVE-2025-39818,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39817,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2025-39816,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-39815,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-39814,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39813,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2025-39812,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2025-39811,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-39810,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-39809,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2025-39808,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2025-39807,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-39806,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2025-39805,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2025-36244,0.000160000,0.025290000,0.0851063829787234,2025-11-04,2025-11-04
CVE-2025-30075,0.000140000,0.017060000,0.05272895467160037,2025-11-04,2025-11-04
CVE-2025-10546,0.002180000,0.443430000,0.938945420906568,2025-11-04,2025-11-04
CVE-2025-10537,0.000470000,0.140910000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2025-10536,0.000160000,0.024010000,0.0851063829787234,2025-11-04,2025-11-04
CVE-2025-10535,0.000440000,0.129810000,0.6327474560592045,2025-11-04,2025-11-04
CVE-2025-10534,0.000390000,0.110600000,0.5226641998149861,2025-11-04,2025-11-04
CVE-2025-10533,0.000630000,0.198000000,0.7964847363552267,2025-11-04,2025-11-04
CVE-2025-10532,0.000520000,0.160530000,0.7273358001850139,2025-11-04,2025-11-04
CVE-2025-10531,0.000330000,0.085680000,0.3360314523589269,2025-11-04,2025-11-04
CVE-2025-10530,0.000400000,0.116440000,0.5841813135985199,2025-11-04,2025-11-04
CVE-2025-10529,0.000510000,0.154950000,0.7215541165587419,2025-11-04,2025-11-04
CVE-2025-10528,0.000930000,0.268250000,0.8642460684551342,2025-11-04,2025-11-04
CVE-2025-10527,0.000490000,0.150870000,0.7046716003700277,2025-11-04,2025-11-04
CVE-2025-10290,0.000290000,0.068610000,0.280527289546716,2025-11-04,2025-11-04
CVE-2024-13174,0.000430000,0.126090000,0.6216466234967623,2025-11-04,2025-11-04
CVE-2024-13149,0.000440000,0.130690000,0.6327474560592045,2025-11-04,2025-11-04
CVE-2024-12796,0.000420000,0.122390000,0.6121646623496763,2025-11-04,2025-11-04
CVE-2023-53304,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2022-50352,0.000470000,0.140530000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50351,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2022-50350,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2022-50349,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50348,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2022-50347,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50346,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50344,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50343,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50342,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2022-50341,0.000200000,0.039290000,0.14708603145235893,2025-11-04,2025-11-04
CVE-2022-50340,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2022-50339,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2009-20007,0.651750000,0.983870000,0.9995374653098983,2025-11-04,2025-11-04
CVE-2009-20006,0.647480000,0.983710000,0.9993061979648473,2025-11-04,2025-11-04
CVE-2009-20005,0.687730000,0.985450000,0.9997687326549491,2025-11-04,2025-11-04
CVE-2025-9971,0.002270000,0.453760000,0.940795559666975,2025-11-04,2025-11-04
CVE-2025-9891,0.000140000,0.018690000,0.05272895467160037,2025-11-04,2025-11-04
CVE-2025-9851,0.000370000,0.104530000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-9818,0.000170000,0.029690000,0.09435707678075855,2025-11-04,2025-11-04
CVE-2025-9708,0.000080000,0.005180000,0.028908418131359852,2025-11-04,2025-11-04
CVE-2025-9629,0.000140000,0.018590000,0.05272895467160037,2025-11-04,2025-11-04
CVE-2025-9565,0.000420000,0.123530000,0.6121646623496763,2025-11-04,2025-11-04
CVE-2025-9450,0.000180000,0.031560000,0.12696577243293247,2025-11-04,2025-11-04
CVE-2025-9449,0.000180000,0.031560000,0.12696577243293247,2025-11-04,2025-11-04
CVE-2025-9447,0.000180000,0.031560000,0.12696577243293247,2025-11-04,2025-11-04
CVE-2025-9216,0.002830000,0.513460000,0.9481961147086031,2025-11-04,2025-11-04
CVE-2025-9215,0.000540000,0.167330000,0.7400555041628122,2025-11-04,2025-11-04
CVE-2025-9203,0.000390000,0.112840000,0.5226641998149861,2025-11-04,2025-11-04
CVE-2025-8394,0.000390000,0.112840000,0.5226641998149861,2025-11-04,2025-11-04
CVE-2025-8153,0.000670000,0.210300000,0.8094357076780758,2025-11-04,2025-11-04
CVE-2025-59518,0.001910000,0.411970000,0.9269195189639223,2025-11-04,2025-11-04
CVE-2025-59336,0.000620000,0.195250000,0.793940795559667,2025-11-04,2025-11-04
CVE-2025-59334,0.000680000,0.212650000,0.8142923219241444,2025-11-04,2025-11-04
CVE-2025-59307,0.000210000,0.042600000,0.15240518038852913,2025-11-04,2025-11-04
CVE-2025-59161,0.002320000,0.459280000,0.9414893617021277,2025-11-04,2025-11-04
CVE-2025-59160,0.000700000,0.215730000,0.8242368177613321,2025-11-04,2025-11-04
CVE-2025-59050,0.001020000,0.287170000,0.8765032377428307,2025-11-04,2025-11-04
CVE-2025-58174,0.000340000,0.088980000,0.3501387604070305,2025-11-04,2025-11-04
CVE-2025-58116,0.003700000,0.581370000,0.9602220166512488,2025-11-04,2025-11-04
CVE-2025-57631,0.003010000,0.529190000,0.9509713228492137,2025-11-04,2025-11-04
CVE-2025-57625,0.000690000,0.214280000,0.8216928769657724,2025-11-04,2025-11-04
CVE-2025-57624,0.000170000,0.030840000,0.09435707678075855,2025-11-04,2025-11-04
CVE-2025-56562,0.000630000,0.197290000,0.7964847363552267,2025-11-04,2025-11-04
CVE-2025-56557,0.000440000,0.131710000,0.6327474560592045,2025-11-04,2025-11-04
CVE-2025-56264,0.000730000,0.226190000,0.8332562442183163,2025-11-04,2025-11-04
CVE-2025-56263,0.000510000,0.155800000,0.7215541165587419,2025-11-04,2025-11-04
CVE-2025-55075,0.000440000,0.132060000,0.6327474560592045,2025-11-04,2025-11-04
CVE-2025-54391,0.001090000,0.299190000,0.8841350601295097,2025-11-04,2025-11-04
CVE-2025-54262,0.000290000,0.071520000,0.280527289546716,2025-11-04,2025-11-04
CVE-2025-54237,0.000250000,0.054620000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2025-49728,0.000210000,0.040930000,0.15240518038852913,2025-11-04,2025-11-04
CVE-2025-47967,0.000690000,0.214520000,0.8216928769657724,2025-11-04,2025-11-04
CVE-2025-43805,0.002050000,0.427690000,0.9340888066604995,2025-11-04,2025-11-04
CVE-2025-43804,0.002180000,0.443430000,0.938945420906568,2025-11-04,2025-11-04
CVE-2025-43801,0.002520000,0.483930000,0.9449583718778909,2025-11-04,2025-11-04
CVE-2025-37131,0.000370000,0.105170000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-37130,0.000390000,0.114150000,0.5226641998149861,2025-11-04,2025-11-04
CVE-2025-37129,0.000250000,0.053930000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2025-37128,0.000960000,0.274300000,0.8686401480111008,2025-11-04,2025-11-04
CVE-2025-37127,0.000140000,0.016730000,0.05272895467160037,2025-11-04,2025-11-04
CVE-2025-37126,0.001770000,0.395600000,0.919750231267345,2025-11-04,2025-11-04
CVE-2025-37125,0.000450000,0.135790000,0.6429232192414431,2025-11-04,2025-11-04
CVE-2025-37124,0.000840000,0.251040000,0.8529139685476411,2025-11-04,2025-11-04
CVE-2025-37123,0.002040000,0.426750000,0.9338575393154487,2025-11-04,2025-11-04
CVE-2025-34187,0.012790000,0.789100000,0.9851988899167438,2025-11-04,2025-11-04
CVE-2025-34186,0.011970000,0.782200000,0.984736355226642,2025-11-04,2025-11-04
CVE-2025-34185,0.003360000,0.558720000,0.956290471785384,2025-11-04,2025-11-04
CVE-2025-34184,0.013340000,0.793270000,0.9854301572617946,2025-11-04,2025-11-04
CVE-2025-34183,0.004670000,0.635670000,0.9692414431082331,2025-11-04,2025-11-04
CVE-2025-10589,0.003630000,0.576930000,0.9586031452358927,2025-11-04,2025-11-04
CVE-2025-10584,0.000310000,0.078780000,0.2902405180388529,2025-11-04,2025-11-04
CVE-2025-10566,0.000410000,0.121960000,0.6008325624421832,2025-11-04,2025-11-04
CVE-2025-10565,0.000370000,0.104350000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-10564,0.000370000,0.104350000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-10563,0.000340000,0.088030000,0.3501387604070305,2025-11-04,2025-11-04
CVE-2025-10562,0.000340000,0.088030000,0.3501387604070305,2025-11-04,2025-11-04
CVE-2025-10492,0.002850000,0.516400000,0.9486586493987049,2025-11-04,2025-11-04
CVE-2025-10188,0.000160000,0.024120000,0.0851063829787234,2025-11-04,2025-11-04
CVE-2025-10166,0.000390000,0.112840000,0.5226641998149861,2025-11-04,2025-11-04
CVE-2025-10143,0.001080000,0.296650000,0.8827474560592045,2025-11-04,2025-11-04
CVE-2025-10125,0.000370000,0.103060000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-10058,0.002870000,0.518150000,0.9488899167437558,2025-11-04,2025-11-04
CVE-2025-10057,0.003110000,0.538370000,0.9514338575393154,2025-11-04,2025-11-04
CVE-2025-10050,0.001820000,0.401840000,0.9241443108233117,2025-11-04,2025-11-04
CVE-2025-10042,0.001020000,0.286640000,0.8765032377428307,2025-11-04,2025-11-04
CVE-2023-53334,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2023-53333,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53332,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53331,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2023-53330,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53329,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53328,0.000380000,0.106840000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2023-53327,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53326,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53325,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53324,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53323,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53322,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53321,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53320,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53319,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53318,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53317,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53316,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53315,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53314,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53313,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2023-53312,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53311,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53310,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53309,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53308,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53307,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53306,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53305,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2025-9972,0.005190000,0.659370000,0.9729417206290472,2025-11-04,2025-11-04
CVE-2025-9862,0.000510000,0.157560000,0.7215541165587419,2025-11-04,2025-11-04
CVE-2025-9242,0.055000000,0.897730000,0.9937557816836263,2025-11-04,2025-11-04
CVE-2025-8999,0.000400000,0.117680000,0.5841813135985199,2025-11-04,2025-11-04
CVE-2025-8463,0.000360000,0.099670000,0.4350138760407031,2025-11-04,2025-11-04
CVE-2025-8411,0.000390000,0.114050000,0.5226641998149861,2025-11-04,2025-11-04
CVE-2025-8077,0.001080000,0.296950000,0.8827474560592045,2025-11-04,2025-11-04
CVE-2025-59476,0.001040000,0.291120000,0.877890841813136,2025-11-04,2025-11-04
CVE-2025-59475,0.000340000,0.091940000,0.3501387604070305,2025-11-04,2025-11-04
CVE-2025-59474,0.005110000,0.655760000,0.9720166512488436,2025-11-04,2025-11-04
CVE-2025-59458,0.000020000,0.000390000,0.00023126734505087883,2025-11-04,2025-11-04
CVE-2025-59457,0.000020000,0.000540000,0.00023126734505087883,2025-11-04,2025-11-04
CVE-2025-59456,0.000020000,0.000350000,0.00023126734505087883,2025-11-04,2025-11-04
CVE-2025-59455,0.000020000,0.000200000,0.00023126734505087883,2025-11-04,2025-11-04
CVE-2025-57055,0.000500000,0.154450000,0.7109158186864015,2025-11-04,2025-11-04
CVE-2025-55904,0.000320000,0.081410000,0.30319148936170215,2025-11-04,2025-11-04
CVE-2025-54467,0.000400000,0.118240000,0.5841813135985199,2025-11-04,2025-11-04
CVE-2025-54390,0.000170000,0.027830000,0.09435707678075855,2025-11-04,2025-11-04
CVE-2025-53884,0.000170000,0.027580000,0.09435707678075855,2025-11-04,2025-11-04
CVE-2025-50709,0.000480000,0.145640000,0.6988899167437558,2025-11-04,2025-11-04
CVE-2025-40933,0.000440000,0.131710000,0.6327474560592045,2025-11-04,2025-11-04
CVE-2025-10602,0.000320000,0.083730000,0.30319148936170215,2025-11-04,2025-11-04
CVE-2025-10601,0.000370000,0.104350000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-10600,0.000600000,0.186920000,0.7802960222016652,2025-11-04,2025-11-04
CVE-2025-10599,0.000430000,0.129680000,0.6216466234967623,2025-11-04,2025-11-04
CVE-2025-10598,0.000370000,0.104350000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-10597,0.000370000,0.104350000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-10596,0.000370000,0.104350000,0.46877890841813136,2025-11-04,2025-11-04
CVE-2025-10595,0.000320000,0.083730000,0.30319148936170215,2025-11-04,2025-11-04
CVE-2025-10594,0.000320000,0.083730000,0.30319148936170215,2025-11-04,2025-11-04
CVE-2025-10593,0.000320000,0.083730000,0.30319148936170215,2025-11-04,2025-11-04
CVE-2025-10592,0.000320000,0.083730000,0.30319148936170215,2025-11-04,2025-11-04
CVE-2025-10591,0.000310000,0.076700000,0.2902405180388529,2025-11-04,2025-11-04
CVE-2025-10590,0.000310000,0.079010000,0.2902405180388529,2025-11-04,2025-11-04
CVE-2025-10439,0.000440000,0.130690000,0.6327474560592045,2025-11-04,2025-11-04
CVE-2025-10205,0.000090000,0.006610000,0.035615171137835334,2025-11-04,2025-11-04
CVE-2025-10157,0.001970000,0.420110000,0.9310823311748381,2025-11-04,2025-11-04
CVE-2025-10156,0.002630000,0.495720000,0.9458834412580943,2025-11-04,2025-11-04
CVE-2025-10155,0.001610000,0.374790000,0.9148936170212766,2025-11-04,2025-11-04
CVE-2025-0879,0.000540000,0.169100000,0.7400555041628122,2025-11-04,2025-11-04
CVE-2025-0546,0.000500000,0.153240000,0.7109158186864015,2025-11-04,2025-11-04
CVE-2025-0420,0.000540000,0.169100000,0.7400555041628122,2025-11-04,2025-11-04
CVE-2025-0419,0.000540000,0.169100000,0.7400555041628122,2025-11-04,2025-11-04
CVE-2024-48842,0.000220000,0.044070000,0.158418131359852,2025-11-04,2025-11-04
CVE-2023-53368,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53367,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53366,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53365,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53364,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53363,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53362,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53361,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2023-53360,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2023-53359,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2023-53358,0.000450000,0.133860000,0.6429232192414431,2025-11-04,2025-11-04
CVE-2023-53357,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53356,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53355,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53354,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53353,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53352,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53351,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53350,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53349,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2023-53348,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53347,0.000350000,0.096200000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53346,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53345,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53344,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53343,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53342,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53341,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53340,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2023-53339,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53338,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2023-53337,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2023-53336,0.000270000,0.063030000,0.27335800185013875,2025-11-04,2025-11-04
CVE-2023-53335,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2022-50374,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2022-50373,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2022-50372,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2022-50371,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2022-50370,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2022-50369,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2022-50368,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2022-50367,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50366,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50365,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50364,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2022-50363,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2022-50362,0.000260000,0.057310000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2022-50361,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2022-50360,0.000260000,0.059440000,0.2314986123959297,2025-11-04,2025-11-04
CVE-2022-50359,0.000470000,0.142660000,0.6604995374653099,2025-11-04,2025-11-04
CVE-2022-50358,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2022-50357,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2022-50356,0.000250000,0.055900000,0.20212765957446807,2025-11-04,2025-11-04
CVE-2022-50355,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2022-50354,0.000240000,0.050890000,0.16743755781683625,2025-11-04,2025-11-04
CVE-2022-50353,0.000350000,0.093980000,0.3841350601295097,2025-11-04,2025-11-04
CVE-2025-8942,0.000430000,0.126850000,0.6216466234967623,2025-11-04,2025-11-04
CVE-2025-8006,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-8005,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-8004,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-8003,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-8002,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-8001,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-8000,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-7999,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-7998,0.000480000,0.145070000,0.6988899167437558,2025-11-04,2025-11-04
CVE-2025-7997,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-7996,0.000480000,0.145070000,0.6988899167437558,2025-11-04,2025-11-04
CVE-2025-7995,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-7994,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-7993,0.000380000,0.107710000,0.5099444958371878,2025-11-04,2025-11-04
CVE-2025-7992,0.000550000,0.170390000,0.7497687326549491,2025-11-04,2025-11-04
CVE-2025-7991,0.000550000,0.170390000,0.7497687326549491,2025-11-04,2025-11-04
CVE-2025-7990,0.000690000,0.213850000,0.8216928769657724,2025-11-04,2025-11-04
CVE-2025-7989,0.000550000,0.170390000,0.7497687326549491,2025-11-04,2025-11-04
CVE-2025-7988,0.000690000,0.213850000,0.8216928769657724,2025-11-04,2025-11-04
CVE-2025-7987,0.000690000,0.213850000,0.8216928769657724,2025-11-04,2025-11-04
CVE-2025-7986,0.000690000,0.213850000,0.8216928769657724,2025-11-04,2025-11-04
